user_id,Night-to-Day Ratio,Weekend Peak Intensity,Consistency Score,Prime-Time Concentration
UID_1926,-0.2655351816249405,-0.3514815857818065,0.2285466903961316,0.024736748146174506
UID_1927,0.04946830907373622,0.211864153317853,-0.1716261602219069,-0.17938098567958952
UID_1928,0.057112584424802756,-1.188907205581981,-0.994576329717076,1.121552263129676
UID_1929,-0.22100180254709187,0.4121894610033724,0.17996484865477663,0.20672378987215345
UID_1930,5.782759038035591,-0.011498490846186439,6.572495061874488,-0.17070758076455153
UID_1931,5.587791432224037,-0.1884486935073679,6.099917192041774,-0.49284881597085994
UID_1932,-0.04188287099053518,-0.7178460337471944,-0.023675137068512687,0.21881288631154716
UID_1933,-0.24658278420985566,0.008615116351856087,0.8011700361407627,-0.32934694701280465
UID_1934,-0.16991822237995918,-0.10798374885652287,0.09770351638422012,-0.106395962079603
UID_1935,-0.21425133112018688,2.58199485535782,-0.252639860976822,-0.20058903426956973
UID_1936,4.194996864735359,-0.14173897988157963,6.480840652653454,0.3190449012089519
UID_1937,-0.21823857952884412,0.6009513590969632,0.19521008123998113,0.8147466143064971
UID_1938,4.414708381443221,0.018362758109690052,5.746163899859814,-0.4875580106175349
UID_1939,-0.22283611616148397,0.11430708127351981,0.7631356605820855,-0.2101387446705248
UID_1940,1.6587264429997697,0.8515617721531709,-0.035134048609373934,-0.33889873492814376
UID_1941,0.4116459000620179,0.6241709232468777,-0.15576451290460863,-0.559689628005739
UID_1942,0.11693996127285285,-1.1398151388625142,-0.9975290748183936,0.4488161678930786
UID_1943,0.7762143920531007,0.6632669329467493,-0.27741349037587254,2.4324530297321703
UID_1944,-0.2639660064807039,-0.1614292030978089,0.676631257353094,0.06848770099908064
UID_1945,-0.19631426968760743,1.5469980371137464,-0.4115190222304423,5.302006238452872
UID_1946,0.09191387936444989,0.20983459931923445,0.13136772457190687,2.3427501543640785
UID_1947,0.8839984825399677,0.8941024968477264,-0.705745592796443,0.28028090390726956
UID_1948,-0.27165607060988156,0.11561008502322194,0.4597068444678576,0.020045528453162736
UID_1949,-0.27871153037779767,1.7107864138709314,-0.6018542566304675,-0.0903031459012285
UID_1950,0.43101642373993,-0.08825730308905433,-0.20488346685160252,0.1632890571077905
UID_1951,-0.061086241308753134,-0.3488699386672743,0.7361710156579239,-0.3169415472996913
UID_1952,7.608442690789706,-0.09073977079114887,6.621370310713675,-0.3851818060532814
UID_1953,2.457120029647508,1.6917772102764523,-0.3307599569426554,0.18918941143848067
UID_1954,-0.20659984573301407,1.3457199729689644,0.7086722112976008,-0.2851032833785995
UID_1955,-0.27278614048148914,-0.39673828142595874,0.029288063399596765,0.36516847312939754
UID_1956,0.5104614331040873,-1.0085111285108956,-0.986123950028459,0.11931782110588154
UID_1957,0.24294461515874516,-1.4143940256655168,-0.9986533781065033,0.19899669938727843
UID_1958,0.19467479816291072,-0.19526008937704056,0.7439972161080453,-0.316292840323187
UID_1959,-0.08725501929749518,-0.26455838986448454,0.47471362078646695,1.1233381085950536
UID_1960,-0.11269759188065373,-0.018105542535695712,0.3465968639463828,-0.0558966500712671
UID_1961,-0.23476095805419792,0.3652925808273575,-0.6045429104499566,-0.020973264125618583
UID_1962,0.0960851559095958,-0.6105630963441186,-0.2544731079564032,0.14613244424228636
UID_1963,0.011583159580760711,-0.4237979775649437,0.09673228870975169,-0.06407790480602517
UID_1964,8.65190298358498,-0.09567306522898181,5.9787589447939045,-0.47216922631985814
UID_1965,3.5220877719417625,-0.5362449689833405,3.949648715348318,-0.22417444391298802
UID_1966,0.0707740613788319,-0.03469177105195575,-0.892022435388246,-0.2423096331553956
UID_1967,0.20319147196556137,-0.20770048010666572,0.25207761996588385,-0.03834324174892817
UID_1968,-0.201599542590363,0.5352352942604915,-0.5872856460486442,2.1183134725403456
UID_1969,8.564428199429669,-0.17106004159407553,7.010231923562864,-0.40553829144152287
UID_1970,-0.24876449312651883,0.3141239879358739,0.4104073399174187,-0.17537708840545205
UID_1971,0.1426659021369842,-1.3587845077630911,-1.004898025663184,0.7177481257873671
UID_1972,-0.16474316252275387,-0.3594372864681926,-0.352279522262162,0.9686103002051442
UID_1973,-0.07647801858815337,0.31518727223658444,0.02513834692523534,0.17581410829821478
UID_1974,2.838736651998287,2.218383001763516,-0.3382974637384595,-0.000719585445418696
UID_1975,2.1217282136613345,1.3639448208721083,-0.5890118278338582,-0.1105704901269506
UID_1976,0.0030918796596396954,-0.17861957122134253,-0.1203789137267541,1.0855556158110664
UID_1977,-0.25174043067685214,0.04080079165738253,0.4093658610051332,1.6270576693961845
UID_1978,3.3609650841759984,1.7946427948072374,-0.2522522343952762,0.019940573569057207
UID_1979,-0.18593662076533937,1.7900637294113262,-0.3492757830312402,-0.11711079021895154
UID_1980,5.541819532629298,-0.17338915637311791,5.294689076081506,-0.3878880848798218
UID_1981,1.6131693133626435,1.3534950185762429,-0.3804006110894247,0.4983224668564003
UID_1982,-0.019081291924592028,-0.23844918204698573,0.585764712962795,0.8143490234665501
UID_1983,0.10990980110134917,-1.356696374477006,-0.9776863383412171,1.1050003191894862
UID_1984,-0.006422765303021333,0.8588991624721699,-0.4577130509142549,4.130117458188448
UID_1985,4.5164372846223735,-0.00825227814520788,6.258997354974365,-0.3189947173786205
UID_1986,-0.13101968265007527,0.7442226642798002,-0.5371378994301068,-0.3143101061585971
UID_1987,-0.16669383288823855,0.008829842184506975,-0.10957290178852169,0.11526110028300199
UID_1988,1.9501995923960165,2.0700550452660065,-0.45199768922090056,0.652479678515396
UID_1989,-0.25357714061114217,0.09238533902665295,0.33177665006682344,0.026756729047414402
UID_1990,4.681306510935834,0.00764268809366721,5.812408176337752,-0.3017330318107657
UID_1991,0.2856223952510968,-1.2077065004646543,-1.004028545714325,1.153023421869723
UID_1992,-0.16463387507379093,-0.19367083191365894,0.23479544341782213,2.136108327029568
UID_1993,0.09786034608383559,-1.100011201567803,-0.9890285233411714,0.7382370066417344
UID_1994,-0.2593350305394838,-0.3027134397334253,0.864737145622864,-0.15085597347346344
UID_1995,0.8867858962544284,0.6735078717323899,-0.7132950032536595,0.6452825859164837
UID_1996,0.1437081265825843,0.6749835519232982,-0.2979408197064702,3.8896499041156196
UID_1997,-0.24177137452481712,-0.18562953054924092,0.22357696030395455,1.6658561423845097
UID_1998,-0.14296732449474223,1.1248036783325772,-0.6072307358268958,0.4757467441393455
UID_1999,1.8909073787551423,0.17321075511143752,0.14837504844495505,-0.35458245799482246
